5213961	State Institute for Feeble Minded	State Institute for Feeble Minded		41.3717237	-79.9231121	S	HSP	US		PA	121			0	321	334	America/Detroit	2006-01-15
5213971	State Rehabilitation Center	State Rehabilitation Center		40.3011855	-78.9475259	S	HSP	US		PA	021			0	521	515	America/Detroit	2006-01-15
5215266	Taylor Hospital	Taylor Hospital		41.3809128	-75.7254696	S	HSP	US		PA	069			0	262	244	America/New_York	2006-01-15
5215349	Temple University Hospital	Temple University Hospital		40.0062235	-75.1529549	S	HSP	US		PA	101			0	31	30	America/New_York	2006-01-15
5215699	Tionesta Emergency Medical Station	Tionesta Emergency Medical Station		41.5022844	-79.4542131	S	HSP	US		PA	053			0	331	334	America/Detroit	2006-01-15
5215836	Torrance State Hospital	Torrance State Hospital		40.4178467	-79.2408683	S	HSP	US		PA	129			0	344	334	America/Detroit	2006-01-15
5216756	United States Veterans Hospital	United States Veterans Hospital		40.0017728	-75.7913351	S	HSP	US		PA	029			0	182	182	America/New_York	2006-01-15
5216997	Valley Forge Medical Center	Valley Forge Medical Center		40.1587177	-75.3674037	S	HSP	US		PA	091			0	92	116	America/New_York	2006-01-15
5217192	Veterans Administration Hospital	Veterans Administration Hospital		40.4467357	-79.9531074	S	HSP	US		PA	003			0	286	293	America/Detroit	2006-01-15
5217193	Veterans Administration Hospital	Veterans Administration Hospital		40.8758976	-79.9475565	S	HSP	US		PA	019			0	402	396	America/Detroit	2006-01-15
5217998	Warren State Hospital	Warren State Hospital		41.8795038	-79.1469895	S	HSP	US		PA	123			0	373	372	America/Detroit	2006-01-15
5217999	Warren State Hospital Farm Colony	Warren State Hospital Farm Colony		41.9053368	-79.1608792	S	HSP	US		PA	123			0	489	521	America/Detroit	2006-01-15
5218097	Washington Hospital	Washington Hospital		40.18396	-80.2464491	S	HSP	US		PA	125			0	380	365	America/Detroit	2006-01-15
5218487	Wernersville State Hospital	Wernersville State Hospital		40.3300924	-76.1038319	S	HSP	US		PA	011			0	125	144	America/New_York	2006-01-15
5218959	Western Pennsylvania Hospital	Western Pennsylvania Hospital		40.4620133	-79.946163	S	HSP	US		PA	003			0	291	291	America/Detroit	2006-01-15
5218961	Western Psychiatric Hospital	Western Psychiatric Hospital		40.4434024	-79.9603299	S	HSP	US		PA	003			0	304	334	America/Detroit	2006-01-15
5219490	Wilkes-Barre General Hospital	Wilkes-Barre General Hospital		41.258137	-75.8665847	S	HSP	US		PA	079			0	189	183	America/New_York	2006-01-15
5220105	Woodville State Hospital	Woodville State Hospital		40.3875692	-80.1045	S	HSP	US		PA	003			0	332	327	America/Detroit	2006-01-15
5220437	Zem Zem Hospital	Zem Zem Hospital		42.1122797	-80.1195048	S	HSP	US		PA	049			0	209	206	America/Detroit	2006-01-15
5221191	Butler Hospital	Butler Hospital		41.842878	-71.3800553	S	HSP	US		RI	007			0	19	7	America/New_York	2006-01-15
5221373	Chapin Hospital	Chapin Hospital		41.8434332	-71.4303352	S	HSP	US		RI	007			0	34	29	America/New_York	2006-01-15
5221664	Cranston General Hospital (historical)	Cranston General Hospital (historical)		41.7778785	-71.4014444	S	HSP	US		RI	007			0	14	6	America/New_York	2007-02-14
5221677	Crawford Allen Hospital	Crawford Allen Hospital		41.6442679	-71.4153335	S	HSP	US		RI	009			0	8	1	America/New_York	2006-01-15
5221782	Dexter Asylum (historical)	Dexter Asylum (historical)		41.8312113	-71.3967225	S	HSP	US		RI	007			0	41	30	America/New_York	2006-01-15
5221977	Eleanor Slater Hospital Zambarano Unit	Eleanor Slater Hospital Zambarano Unit		41.9973202	-71.7611806	S	HSP	US		RI	007			0	183	178	America/New_York	2006-01-15
5222001	Emma Pendleton Bradley Hospital	Emma Pendleton Bradley Hospital		41.7926007	-71.3669985	S	HSP	US		RI	007			0	36	14	America/New_York	2006-01-15
5222127	Fogarty Memorial Hospital	Fogarty Memorial Hospital		42.002876	-71.5400625	S	HSP	US		RI	007			0	116	106	America/New_York	2006-01-15
5222652	Homeopathic Hospital (historical)	Homeopathic Hospital (historical)		41.8348222	-71.4350577	S	HSP	US		RI	007			0	22	31	America/New_York	2006-01-15
5222964	Kent County Memorial Hospital	Kent County Memorial Hospital		41.7051007	-71.4778368	S	HSP	US		RI	003			0	43	30	America/New_York	2006-01-15
5223034	Lakeside Preventorium (historical)	Lakeside Preventorium (historical)		41.7267676	-71.4111669	S	HSP	US		RI	003			0	8	6	America/New_York	2006-01-15
5223037	Landmark Medical Center	Landmark Medical Center		42.0045427	-71.4958944	S	HSP	US		RI	007			0	55	49	America/New_York	2006-01-15
5223329	Memorial Hospital	Memorial Hospital		41.8703778	-71.376722	S	HSP	US		RI	007			0	30	5	America/New_York	2006-01-15
5223404	Miriam Hospital	Miriam Hospital		41.8514889	-71.3981117	S	HSP	US		RI	007			0	43	30	America/New_York	2006-01-15
5223611	Newport Hospital	Newport Hospital		41.4973246	-71.3064394	S	HSP	US		RI	005			0	19	26	America/New_York	2006-01-15
5223706	Notre Dame Hospital	Notre Dame Hospital		41.8931553	-71.3883895	S	HSP	US		RI	007			0	23	18	America/New_York	2006-01-15
5224167	Providence Hospital	Providence Hospital		41.6906566	-71.4325568	S	HSP	US		RI	003			0	12	1	America/New_York	2006-01-15
5224296	Rhode Island Hospital	Rhode Island Hospital		41.8120447	-71.4097785	S	HSP	US		RI	007			0	13	6	America/New_York	2006-01-15
5224306	Rhode Island Soldiers Home	Rhode Island Soldiers Home		41.686213	-71.2561592	S	HSP	US		RI	001			0	50	31	America/New_York	2006-01-15
5224312	Rhode Island State Hospital	Rhode Island State Hospital		41.7473227	-71.4703365	S	HSP	US		RI	007			0	57	30	America/New_York	2006-01-15
5224313	Rhode Island State Hospital (historical)	Rhode Island State Hospital (historical)		41.5539897	-71.5428388	S	HSP	US		RI	009			0	51	56	America/New_York	2006-01-15
5224564	Saint Joseph Health Service of Rhode Island	Saint Joseph Health Service of Rhode Island		41.8550997	-71.4595033	S	HSP	US		RI	007			0	81	67	America/New_York	2006-01-15
5224565	Saint Joseph Hospital	Saint Joseph Hospital		41.806767	-71.4208901	S	HSP	US		RI	007			0	22	14	America/New_York	2006-01-15
5224983	South County Hospital	South County Hospital		41.4376018	-71.5028358	S	HSP	US		RI	009			0	9	20	America/New_York	2006-01-15
5225408	Veterans Administration Medical Center	Veterans Administration Medical Center		41.8320444	-71.4328353	S	HSP	US		RI	007			0	25	9	America/New_York	2006-01-15
5225634	Westerly Hospital	Westerly Hospital		41.3620441	-71.8253463	S	HSP	US		RI	009			0	36	17	America/New_York	2006-01-15
5225780	Women and Infants Hospital of Rhode Island	Women and Infants Hospital of Rhode Island		41.8364889	-71.4333909	S	HSP	US		RI	007			0	21	31	America/New_York	2006-01-15
5226100	Avera Weskota Memorial Medical Center	Avera Weskota Memorial Medical Center		44.0808236	-98.5637026	S	HSP	US		SD	073			0	495	493	America/North_Dakota/New_Salem	2006-01-15
5226725	Canton-Inwood Hospital	Canton-Inwood Hospital		43.3041478	-96.5569854	S	HSP	US		SD	083			0	391	386	America/North_Dakota/New_Salem	2006-01-15
5229639	McKennan Hospital	McKennan Hospital		43.5341418	-96.7150496	S	HSP	US		SD	099			0	447	431	America/North_Dakota/New_Salem	2006-01-15
5230748	Redfield State Hospital	Redfield State Hospital		44.8880316	-98.5248173	S	HSP	US		SD	115			0	398	393	America/North_Dakota/New_Salem	2006-01-15
5231027	Saint Ann Hospital	Saint Ann Hospital		44.9110755	-97.1211846	S	HSP	US		SD	029			0	548	551	America/North_Dakota/New_Salem	2006-01-15
5231093	Saint Johns Hospital	Saint Johns Hospital		44.3619283	-98.2114794	S	HSP	US		SD	005			0	389	385	America/North_Dakota/New_Salem	2006-01-15
5231109	Saint Joseph Hospital	Saint Joseph Hospital		43.7138726	-98.0086877	S	HSP	US		SD	035			0	398	399	America/North_Dakota/New_Salem	2006-01-15
5231128	Saint Lukes Hospital	Saint Lukes Hospital		45.4616427	-98.4792608	S	HSP	US		SD	013			0	396	396	America/North_Dakota/New_Salem	2006-01-15
5231859	Sioux Valley Hospital	Sioux Valley Hospital		43.5355307	-96.7428284	S	HSP	US		SD	099			0	458	454	America/North_Dakota/New_Salem	2006-01-15
5233512	Barre Town EMS Station	Barre Town EMS Station		44.1767284	-72.4673256	S	HSP	US		VT	023			0	246	244	America/New_York	2006-01-15
5234133	Brattleboro Retreat	Brattleboro Retreat		42.8595262	-72.5625902	S	HSP	US		VT	025			0	79	91	America/New_York	2006-01-15
5234125	Brattleboro Memorial Hospital	Brattleboro Memorial Hospital		42.8434153	-72.5648124	S	HSP	US		VT	025			0	126	91	America/New_York	2006-01-15
5234689	Caverly Preventorium (historical)	Caverly Preventorium (historical)		43.7147884	-73.0176092	S	HSP	US		VT	021			0	183	152	America/New_York	2006-01-15
5234744	Central Vermont Hospital	Central Vermont Hospital		44.2203381	-72.5606633	S	HSP	US		VT	023			0	303	288	America/New_York	2007-02-14
5235158	Copley Hospital	Copley Hospital		44.5511636	-72.5745586	S	HSP	US		VT	015			0	259	274	America/New_York	2006-01-15
5235422	Deerfield Valley Health Center	Deerfield Valley Health Center		42.7986932	-72.8223184	S	HSP	US		VT	025			0	421	455	America/New_York	2006-01-15
5235832	Eden Park Nursing Home	Eden Park Nursing Home		43.5984016	-72.9617726	S	HSP	US		VT	021			0	181	182	America/New_York	2006-01-15
5236058	Fanny Allen Hospital	Fanny Allen Hospital		44.4967159	-73.1590164	S	HSP	US		VT	007			0	100	81	America/New_York	2006-01-15
5236198	Fletcher Allen Hospital of Vermont Medical Center	Fletcher Allen Hospital of Vermont Medical Center		44.4808825	-73.1940164	S	HSP	US		VT	007			0	110	91	America/New_York	2006-01-15
5236391	Gifford Memorial Hospital	Gifford Memorial Hospital		43.9167321	-72.6653819	S	HSP	US		VT	017			0	234	214	America/New_York	2006-01-15
5236516	Grace Cottage	Grace Cottage		43.048968	-72.6678708	S	HSP	US		VT	025			0	181	168	America/New_York	2006-01-15
5237650	Kerbs Hospital	Kerbs Hospital		44.807546	-73.0718041	S	HSP	US		VT	011			0	171	168	America/New_York	2006-01-15
5238420	McKerley Health Care Center	McKerley Health Care Center		44.5681077	-72.5959486	S	HSP	US		VT	015			0	201	212	America/New_York	2006-01-15
5238421	McKerley Health Care Center	McKerley Health Care Center		43.5953462	-72.9617726	S	HSP	US		VT	021			0	190	182	America/New_York	2006-01-15
5238808	Mount Ascutney Hospital	Mount Ascutney Hospital		43.4875714	-72.4034244	S	HSP	US		VT	027			0	164	152	America/New_York	2006-01-15
5239158	North Country Hospital and Health Center	North Country Hospital and Health Center		44.9558798	-72.2003797	S	HSP	US		VT	019			0	216	213	America/New_York	2006-01-15
5239276	Northeast Kingdom Mental Health Center	Northeast Kingdom Mental Health Center		44.4203359	-72.0150949	S	HSP	US		VT	005			0	182	183	America/New_York	2007-01-08
5239278	Northeastern Vermont Regional Hospital	Northeastern Vermont Regional Hospital		44.4458908	-72.0100951	S	HSP	US		VT	005			0	222	183	America/New_York	2006-01-15
5239301	Northside Medical Center	Northside Medical Center		43.1992425	-73.0426041	S	HSP	US		VT	003			0	262	256	America/New_York	2006-01-15
5239548	Ottauquechee Health Center	Ottauquechee Health Center		43.6272917	-72.5131496	S	HSP	US		VT	027			0	207	208	America/New_York	2006-01-15
5239964	Porter Hospital	Porter Hospital		43.9997818	-73.1690063	S	HSP	US		VT	001			0	122	108	America/New_York	2006-01-15
5240535	Rutland Regional Medical Center	Rutland Regional Medical Center		43.598124	-72.9551058	S	HSP	US		VT	021			0	201	189	America/New_York	2006-01-15
5241386	Southwestern Medical Center	Southwestern Medical Center		42.8742456	-73.2067744	S	HSP	US		VT	003			0	238	243	America/New_York	2006-01-15
5241431	Springfield Hospital	Springfield Hospital		43.2981301	-72.494534	S	HSP	US		VT	027			0	181	250	America/New_York	2006-01-15
5241898	The Health Center at Bellows Falls	The Health Center at Bellows Falls		43.1267446	-72.4445328	S	HSP	US		VT	025			0	109	84	America/New_York	2006-01-15
5242181	University Health Center Campus Branch	University Health Center Campus Branch		44.480327	-73.2015164	S	HSP	US		VT	007			0	105	90	America/New_York	2006-01-15
5242259	Vermont Sanatorium	Vermont Sanatorium		43.7145106	-73.0178869	S	HSP	US		VT	021			0	187	152	America/New_York	2006-01-15
5242269	Vermont State Hospital	Vermont State Hospital		44.332001	-72.7537289	S	HSP	US		VT	023			0	125	152	America/New_York	2006-01-15
5242299	Veterans Adminstration Hospital	Veterans Adminstration Hospital		43.6314595	-72.3431471	S	HSP	US		VT	027			0	151	182	America/New_York	2006-01-15
5243563	Adams County Memorial Hospital	Adams County Memorial Hospital		43.9744148	-89.8215152	S	HSP	US		WI	001			0	287	289	America/Menominee	2006-01-15
5244085	Appleton Memorial Hospital	Appleton Memorial Hospital		44.2785978	-88.3942731	S	HSP	US		WI	087			0	234	233	America/Menominee	2006-01-15
5244384	Aurora Medical Center in Two Rivers	Aurora Medical Center in Two Rivers		44.1574957	-87.5567475	S	HSP	US		WI	071			0	189	180	America/Menominee	2006-01-15
5244385	Aurora Sinai Medical Center	Aurora Sinai Medical Center		43.0425134	-87.9273075	S	HSP	US		WI	079			0	202	213	America/Chicago	2006-01-15
5244753	Barron Memorial Medical Center	Barron Memorial Medical Center		45.3977361	-91.840729	S	HSP	US		WI	005			0	341	339	America/Menominee	2006-01-15
5244944	Bay Area Medical Center	Bay Area Medical Center		45.0722085	-87.6173282	S	HSP	US		WI	075			0	182	179	America/Menominee	2006-01-15
5245353	Belleview Convalescent Hospital	Belleview Convalescent Hospital		43.0666795	-87.8861957	S	HSP	US		WI	079			0	202	198	America/Chicago	2006-01-15
5245368	Bellin Memorial Hospital	Bellin Memorial Hospital		44.5022146	-88.0112149	S	HSP	US		WI	009			0	189	186	America/Menominee	2006-01-15
5245393	Beloit Memorial Hospital	Beloit Memorial Hospital		42.5486253	-89.0084431	S	HSP	US		WI	105			0	247	247	America/Chicago	2006-01-15
5245396	Beloit Municipal Hospital (historical)	Beloit Municipal Hospital (historical)		42.5164035	-89.043999	S	HSP	US		WI	105			0	239	229	America/Chicago	2006-01-15
5245400	Beloit Sanitarium (historical)	Beloit Sanitarium (historical)		42.5202923	-89.0398323	S	HSP	US		WI	105			0	232	223	America/Chicago	2006-01-15
5245507	Berlin Memorial Hospital	Berlin Memorial Hospital		43.978592	-88.9415034	S	HSP	US		WI	047			0	240	236	America/Menominee	2006-01-15
5245584	Bethany-Saint Joseph Care Center	Bethany-Saint Joseph Care Center		43.7685787	-91.2201347	S	HSP	US		WI	063			0	210	200	America/Menominee	2006-01-15
5246230	Bloomer Community Hospital	Bloomer Community Hospital		45.1019054	-91.5018286	S	HSP	US		WI	017			0	309	303	America/Menominee	2006-01-15
5246501	Borchardt Clinic (historical)	Borchardt Clinic (historical)		44.3933137	-88.7412145	S	HSP	US		WI	135			0	232	229	America/Menominee	2006-01-15
5246611	Bradley Hospital	Bradley Hospital		43.0747182	-89.4076193	S	HSP	US		WI	025			0	271	270	America/Chicago	2006-01-15
5246903	Brown County Mental Health Center	Brown County Mental Health Center		44.518882	-87.9337122	S	HSP	US		WI	009			0	203	191	America/Menominee	2006-01-15
5247236	Burnett General Hospital	Burnett General Hospital		45.7749531	-92.6871487	S	HSP	US		WI	013			0	290	290	America/Menominee	2006-01-15
5247807	Capitol Hospital	Capitol Hospital		43.0891785	-87.9361972	S	HSP	US		WI	079			0	207	212	America/Chicago	2006-01-15
5248254	Central State Hospital	Central State Hospital		43.6241555	-88.7370518	S	HSP	US		WI	027			0	284	278	America/Menominee	2006-01-15
5248349	Charter Northbrooke Center	Charter Northbrooke Center		43.748884	-87.7128634	S	HSP	US		WI	117			0	190	183	America/Menominee	2006-01-15
5248466	Childrens Hospital of Wisconsin	Childrens Hospital of Wisconsin		43.0422351	-88.0231434	S	HSP	US		WI	079			0	222	215	America/Chicago	2006-01-15
5249198	Columbia Hospital	Columbia Hospital		43.0783457	-87.8836958	S	HSP	US		WI	079			0	208	201	America/Chicago	2006-01-15
5249254	Community Memorial Hospital	Community Memorial Hospital		44.8647139	-88.1276023	S	HSP	US		WI	083			0	219	213	America/Menominee	2006-01-15
5249548	Countryside Home and Hospital	Countryside Home and Hospital		42.9902817	-88.8292725	S	HSP	US		WI	055			0	253	253	America/Chicago	2006-01-15
5249699	Crawford County Infirmary (historical)	Crawford County Infirmary (historical)		43.2430351	-90.987905	S	HSP	US		WI	023			0	366	336	America/Chicago	2006-01-15
5249903	Cumberland Memorial Hospital	Cumberland Memorial Hospital		45.5310653	-92.028513	S	HSP	US		WI	005			0	388	389	America/Menominee	2006-01-15
5250200	De Paul Rehabilitation Hospital	De Paul Rehabilitation Hospital		42.9689042	-87.9303621	S	HSP	US		WI	079			0	201	213	America/Chicago	2006-01-15
5250214	De Paul Rehabilitation Center	De Paul Rehabilitation Center		43.0169587	-87.9214737	S	HSP	US		WI	079			0	191	193	America/Chicago	2006-01-15
5250221	Deaconess Hospital	Deaconess Hospital		43.0383468	-87.9356411	S	HSP	US		WI	079			0	204	213	America/Chicago	2006-01-15
5250654	Divine Savior Hospital	Divine Savior Hospital		43.5405374	-89.4781761	S	HSP	US		WI	021			0	263	240	America/Menominee	2006-01-15
5250680	Doctors Park Clinic	Doctors Park Clinic		42.5744647	-87.8231299	S	HSP	US		WI	059			0	183	183	America/Chicago	2006-01-15
5250691	Dodge County Hospital	Dodge County Hospital		43.4169391	-88.6978815	S	HSP	US		WI	027			0	288	275	America/Chicago	2006-01-15
5250773	Door County Memorial Hospital	Door County Memorial Hospital		44.8327753	-87.3539864	S	HSP	US		WI	029			0	186	185	America/Menominee	2006-01-15
5250834	Douglas County Hospital	Douglas County Hospital		46.6491066	-92.0085235	S	HSP	US		WI	031			0	208	198	America/Menominee	2006-01-15
5251033	Dunn County Asylum (historical)	Dunn County Asylum (historical)		44.8882958	-91.8879525	S	HSP	US		WI	033			0	271	273	America/Menominee	2006-01-15
5251036	Dunn County Health Care Center	Dunn County Health Care Center		44.8871847	-91.8873969	S	HSP	US		WI	033			0	271	273	America/Menominee	2006-01-15
5251172	Eagle River Memorial Hospital	Eagle River Memorial Hospital		45.9280095	-89.2509658	S	HSP	US		WI	125			0	500	501	America/Menominee	2006-01-15
5251443	Eau Claire County Hospital	Eau Claire County Hospital		44.8338492	-91.5323843	S	HSP	US		WI	035			0	296	274	America/Menominee	2006-01-15
5251529	Edgerton Memorial Hospital	Edgerton Memorial Hospital		42.83945	-89.078446	S	HSP	US		WI	105			0	265	261	America/Chicago	2006-01-15
5251827	Elmbrook Memorial Hospital	Elmbrook Memorial Hospital		43.0589	-88.1548131	S	HSP	US		WI	133			0	284	271	America/Chicago	2006-01-15
5253256	Flambeau Medical Center	Flambeau Medical Center		45.9305095	-90.4412747	S	HSP	US		WI	099			0	466	464	America/Menominee	2006-01-15
5253362	Fond du Lac County Hospital	Fond du Lac County Hospital		43.7563779	-88.4762179	S	HSP	US		WI	039			0	243	240	America/Menominee	2006-01-15
5253499	Fort Atkinson Health Care Center	Fort Atkinson Health Care Center		42.9341722	-88.829273	S	HSP	US		WI	055			0	240	239	America/Chicago	2006-01-15
5253501	Fort Atkinson Memorial Hospital	Fort Atkinson Memorial Hospital		42.9308389	-88.8284396	S	HSP	US		WI	055			0	244	237	America/Chicago	2006-01-15
5253701	Franciscan Care Center	Franciscan Care Center		43.8835761	-91.2143054	S	HSP	US		WI	063			0	220	240	America/Menominee	2006-01-15
5253913	Froedtert Memorial Lutheran Hospital	Froedtert Memorial Lutheran Hospital		43.041124	-88.0245322	S	HSP	US		WI	079			0	228	222	America/Chicago	2006-01-15
5254805	Grandview Hospital	Grandview Hospital		43.8121887	-91.2304143	S	HSP	US		WI	063			0	205	202	America/Menominee	2006-01-15
5254831	Grant Community Clinic	Grant Community Clinic		42.8497126	-90.7092934	S	HSP	US		WI	043			0	330	324	America/Chicago	2006-01-15
5254881	Grantsburg Clinic	Grantsburg Clinic		45.7749531	-92.6879821	S	HSP	US		WI	013			0	290	290	America/Menominee	2006-01-15
5254980	Green County Hospital	Green County Hospital		42.6230633	-89.6570648	S	HSP	US		WI	045			0	333	338	America/Chicago	2006-01-15
5255262	Gundersen-Mubarak Clinic	Gundersen-Mubarak Clinic		43.9780205	-90.5051325	S	HSP	US		WI	081			0	296	300	America/Menominee	2006-01-15
5255549	Harkins and O'Connor Eye Clinic	Harkins and O'Connor Eye Clinic		43.5397041	-89.4640092	S	HSP	US		WI	021			0	242	240	America/Menominee	2006-01-15
5255883	Hayward Area Memorial Hospital	Hayward Area Memorial Hospital		46.0341172	-91.4851776	S	HSP	US		WI	113			0	377	381	America/Menominee	2006-01-15
5256108	Hess Memorial Hospital	Hess Memorial Hospital		43.7827506	-90.0751272	S	HSP	US		WI	057			0	278	287	America/Menominee	2006-01-15
5256154	Hickory Grove Sanatorium	Hickory Grove Sanatorium		44.3913794	-88.1214916	S	HSP	US		WI	009			0	193	181	America/Menominee	2006-01-15
5256243	Highland Heights Convalescent Center	Highland Heights Convalescent Center		43.0436244	-87.9567528	S	HSP	US		WI	079			0	211	214	America/Chicago	2006-01-15
5256691	Holy Family Hospital	Holy Family Hospital		45.1174658	-92.5546427	S	HSP	US		WI	109			0	297	294	America/Menominee	2006-01-15
5256692	Holy Family Memorial Medical Center	Holy Family Memorial Medical Center		44.0947169	-87.6761958	S	HSP	US		WI	071			0	194	183	America/Menominee	2006-01-15
5256796	Home for the Aged	Home for the Aged		46.6493843	-92.0082458	S	HSP	US		WI	031			0	208	202	America/Menominee	2006-01-15
5257036	Howard Young Medical Center	Howard Young Medical Center		45.8941193	-89.7015365	S	HSP	US		WI	085			0	489	490	America/Menominee	2006-01-15
5257086	Hudson Medical Center	Hudson Medical Center		44.9716342	-92.7524255	S	HSP	US		WI	109			0	277	223	America/Menominee	2006-01-15
5257760	Janesville Medical Center	Janesville Medical Center		42.6988996	-88.9745548	S	HSP	US		WI	105			0	262	261	America/Chicago	2006-01-15
5258050	Johnson Hospital	Johnson Hospital		43.0052924	-87.9278626	S	HSP	US		WI	079			0	195	198	America/Chicago	2006-01-15
5258283	Kaukauna Community Hospital (historical)	Kaukauna Community Hospital (historical)		44.2694319	-88.2706616	S	HSP	US		WI	087			0	215	199	America/Menominee	2007-02-14
5258365	Kempthorne Medical Building	Kempthorne Medical Building		43.176936	-90.0670683	S	HSP	US		WI	111			0	220	221	America/Chicago	2006-01-15
5258400	Kenosha Hospital	Kenosha Hospital		42.5775203	-87.820352	S	HSP	US		WI	059			0	184	183	America/Chicago	2006-01-15
5258543	Kilbourn Convalescent Hospital	Kilbourn Convalescent Hospital		43.0414023	-87.9498081	S	HSP	US		WI	079			0	212	213	America/Chicago	2006-01-15
5259007	La Crosse Hospital	La Crosse Hospital		43.8169108	-91.2362479	S	HSP	US		WI	063			0	206	194	America/Menominee	2006-01-15
5259280	Lake Tomah Clinic	Lake Tomah Clinic		43.9827426	-90.5151326	S	HSP	US		WI	081			0	297	301	America/Menominee	2006-01-15
5259332	Lakeland Hospital	Lakeland Hospital		42.6630711	-88.4934322	S	HSP	US		WI	127			0	317	313	America/Chicago	2006-01-15
5259396	Lakeview Medical Center	Lakeview Medical Center		45.5141236	-91.7335027	S	HSP	US		WI	005			0	346	347	America/Menominee	2006-01-15
5259455	Lancaster Memorial Hospital	Lancaster Memorial Hospital		42.8436016	-90.7087378	S	HSP	US		WI	043			0	331	324	America/Chicago	2006-01-15
5259493	Langlade County Memorial Hospital	Langlade County Memorial Hospital		45.1410784	-89.1398351	S	HSP	US		WI	067			0	458	459	America/Menominee	2006-01-15
5261301	Luther Hospital	Luther Hospital		44.8119045	-91.5115502	S	HSP	US		WI	035			0	242	237	America/Menominee	2006-01-15
5261328	Lutheran Dea Corners Hospital	Lutheran Dea Corners Hospital		43.457769	-88.8487182	S	HSP	US		WI	027			0	265	265	America/Chicago	2006-01-15
5261333	Lutheran Hospital	Lutheran Hospital		43.7944112	-91.246525	S	HSP	US		WI	063			0	202	192	America/Menominee	2006-01-15
5261590	Manitowoc County Hospital	Manitowoc County Hospital		44.0758277	-87.7034187	S	HSP	US		WI	071			0	207	202	America/Menominee	2006-01-15
5261652	Maple Crest Sanitarium	Maple Crest Sanitarium		44.1544382	-87.8131453	S	HSP	US		WI	071			0	262	260	America/Menominee	2006-01-15
5261794	Marathon County Hospital	Marathon County Hospital		44.9316351	-89.6345666	S	HSP	US		WI	073			0	366	365	America/Menominee	2006-01-15
5261832	Margo Hospital	Margo Hospital		43.0644572	-87.9109185	S	HSP	US		WI	079			0	211	213	America/Chicago	2006-01-15
5261855	Marinette Clinic	Marinette Clinic		45.0997071	-87.6401067	S	HSP	US		WI	075			0	184	182	America/Menominee	2006-01-15
5261863	Marinette County Hospital	Marinette County Hospital		45.055819	-87.7314944	S	HSP	US		WI	075			0	186	185	America/Menominee	2006-01-15
5261471	Madison Medical Center	Madison Medical Center		43.0652741	-89.4015081	S	HSP	US		WI	025			0	265	260	America/Chicago	2006-01-15
5261971	Marshfield Clinic	Marshfield Clinic		44.6616301	-90.1779099	S	HSP	US		WI	141			0	384	390	America/Menominee	2006-01-15
5261972	Marshfield Clinic - Indianhead Center	Marshfield Clinic - Indianhead Center		45.5130125	-91.7335027	S	HSP	US		WI	005			0	346	347	America/Menominee	2006-01-15
5261973	Marshfield Clinic Family Center	Marshfield Clinic Family Center		45.5088459	-91.7373917	S	HSP	US		WI	005			0	348	347	America/Menominee	2006-01-15
5262057	Mathew Keenan Health Center	Mathew Keenan Health Center		43.0772343	-87.9581422	S	HSP	US		WI	079			0	210	212	America/Chicago	2006-01-15
5262095	Mauston Public Hospital (historical)	Mauston Public Hospital (historical)		43.7960835	-90.0776273	S	HSP	US		WI	057			0	270	274	America/Menominee	2006-01-15
5262477	Medford Clinic	Medford Clinic		45.1363577	-90.3473625	S	HSP	US		WI	119			0	430	426	America/Menominee	2006-01-15
5262557	Memorial Hospital	Memorial Hospital		43.0447062	-91.1376293	S	HSP	US		WI	023			0	196	198	America/Chicago	2006-01-15
5262558	Memorial Hospital	Memorial Hospital		43.6319328	-88.745941	S	HSP	US		WI	027			0	277	276	America/Menominee	2006-01-15
5262559	Memorial Hospital	Memorial Hospital		44.8724627	-91.9146197	S	HSP	US		WI	033			0	291	276	America/Menominee	2006-01-15
5262560	Memorial Hospital	Memorial Hospital		44.1130505	-87.6506395	S	HSP	US		WI	071			0	187	182	America/Menominee	2006-01-15
5262561	Memorial Hospital	Memorial Hospital		43.0605685	-87.9131408	S	HSP	US		WI	079			0	207	213	America/Chicago	2006-01-15
5262562	Memorial Hospital	Memorial Hospital		43.9838537	-90.5156882	S	HSP	US		WI	081			0	295	295	America/Menominee	2006-01-15
5262563	Memorial Hospital (historical)	Memorial Hospital (historical)		44.388036	-88.7395481	S	HSP	US		WI	135			0	244	243	America/Menominee	2006-01-15
5262566	Memorial Hospital at Oconomowoc	Memorial Hospital at Oconomowoc		43.1000068	-88.4867656	S	HSP	US		WI	133			0	274	273	America/Chicago	2006-01-15
5262567	Memorial Hospital of Burlington	Memorial Hospital of Burlington		42.6727948	-88.2806472	S	HSP	US		WI	101			0	246	243	America/Chicago	2006-01-15
5262568	Memorial Hospital of Iowa County	Memorial Hospital of Iowa County		42.951941	-90.129846	S	HSP	US		WI	049			0	368	366	America/Chicago	2006-01-15
5262614	Mendota State Hospital	Mendota State Hospital		43.1322167	-89.4012298	S	HSP	US		WI	025			0	282	259	America/Chicago	2006-01-15
5262660	Mercy Hospital	Mercy Hospital		42.6883437	-89.0340004	S	HSP	US		WI	105			0	252	262	America/Chicago	2006-01-15
5262662	Mercy Medical Center	Mercy Medical Center		44.0230398	-88.5228918	S	HSP	US		WI	139			0	230	228	America/Menominee	2006-01-15
